x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, x7, v7, x8, v8, x9, v9, x10, v10, xd, vd,
-0.000128821,0.0039877,-0.000231051,0.00765686,-0.000297194,0.0105006,-0.000321106,0.0123218,-0.000304299,0.0131533,-0.000256043,0.0132126,-0.000191562,0.0128375,-0.000127706,0.0123366,-7.81565e-05,0.0118977,-5.1155e-05,0.0116009,0.00245269,-0.0224435,
-7.99459e-05,0.00413708,-0.000137708,0.00786091,-0.000169294,0.010762,-0.000171516,0.0125557,-0.000145623,0.0132499,-9.81485e-05,0.0130795,-3.99359e-05,0.012429,1.63441e-05,0.0116797,5.96004e-05,0.0110742,8.25846e-05,0.0107018,0.00218141,-0.0227617,
-3.10391e-05,0.00399865,-4.43793e-05,0.00765642,-4.12727e-05,0.0105221,-2.21561e-05,0.0122827,1.15857e-05,0.0129074,5.62161e-05,0.0126224,0.00010557,0.0118165,0.000151767,0.0108996,0.000186905,0.0101584,0.000204979,0.00971354,0.00190557,-0.023202,
1.6964e-05,0.00397688,4.65934e-05,0.00747015,8.34223e-05,0.0102121,0.000123384,0.0119221,0.000164508,0.0125363,0.000205576,0.0122441,0.000244924,0.0114013,0.000279561,0.0104068,0.000305202,0.00957387,0.000317554,0.00906796,0.00162619,-0.0233526,
6.4775e-05,0.00395798,0.000135174,0.00725756,0.00020383,0.0098135,0.000263894,0.0114503,0.00031255,0.0120971,0.000350531,0.0118879,0.000380091,0.0111158,0.000402795,0.0101369,0.000418175,0.00927026,0.000424201,0.00872703,0.00134643,-0.0232652,
0.000111205,0.00374928,0.000219997,0.00684376,0.000318079,0.00919138,0.000397254,0.0107383,0.000454002,0.011443,0.000490319,0.0113838,0.000511494,0.0107716,0.000522999,0.00989822,0.000528122,0.00906744,0.000527581,0.00852296,0.00106812,-0.0231109,
0.000155576,0.00361047,0.000300225,0.00649243,0.00042526,0.00864038,0.000522441,0.0100958,0.000588056,0.0108703,0.000624779,0.011002,0.000639916,0.010617,0.000641985,0.00993008,0.000637726,0.00920947,0.000630865,0.00870836,0.000793632,-0.0226279,
0.000196575,0.00319914,0.000374477,0.00585127,0.000524224,0.00782655,0.000638395,0.00920658,0.000713748,0.0100559,0.000753298,0.0103969,0.000765407,0.0102826,0.000760693,0.00984847,0.000748807,0.00930894,0.000736429,0.00889795,0.000524741,-0.0221783,
0.000231537,0.00261881,0.000439545,0.0049704,0.000612077,0.00679339,0.000742491,0.00812524,0.000828511,0.00905506,0.000873422,0.00960702,0.000885901,0.00978493,0.000877741,0.00965079,0.000860771,0.00935107,0.000844215,0.00907183,0.00026114,-0.0217465,
0.000258723,0.00191783,0.000492648,0.00386989,0.000686119,0.00553206,0.000832358,0.00684021,0.000930058,0.00785851,0.000982827,0.00861479,0.000999215,0.00908767,0.000991383,0.00927875,0.000972463,0.00925798,0.000953505,0.00914059,2.34599e-06,-0.0213771,
0.00027802,0.00130822,0.000532559,0.00278508,0.000744814,0.00424499,0.000906651,0.0055352,0.00101714,0.00664872,0.00108016,0.00759978,0.00110394,0.00835644,0.00110038,0.00887507,0.00108297,0.00914812,0.00106366,0.00920687,-0.000251479,-0.0209187,
0.000291655,0.000965276,0.000561088,0.00198149,0.000789378,0.00318768,0.000966498,0.0044389,0.00109091,0.00564483,0.00116646,0.00677926,0.00120093,0.00779862,0.00120546,0.00862572,0.00119305,0.00918205,0.00117549,0.00941395,-0.000498117,-0.0201797,
0.000302317,0.000802913,0.000581719,0.00147018,0.00082282,0.00240026,0.00101452,0.00357199,0.00115387,0.0048506,0.00124405,0.00615134,0.00129218,0.0074043,0.00130832,0.00850271,0.00130413,0.00930884,0.0012903,0.00969495,-0.000734351,-0.0191851,
0.000310189,0.000506994,0.000596137,0.000944282,0.000846863,0.00162646,0.00105194,0.00267962,0.00120689,0.00399357,0.00131355,0.00543192,0.00137793,0.00688061,0.00140862,0.00819915,0.00141535,0.00920409,0.00140693,0.00971309,-0.000958939,-0.0182394,
0.000313078,-9.58985e-06,0.000603083,0.000226062,0.000860798,0.000716931,0.0010777,0.00163322,0.00124839,0.00293564,0.00137292,0.00446736,0.00145562,0.00606268,0.00150316,0.00753997,0.00152283,0.00868212,0.00152107,0.00927537,-0.00117351,-0.0175157,
0.000309059,-0.00062735,0.000600368,-0.000658799,0.000863044,-0.000320983,0.00109013,0.000462627,0.00127616,0.00170901,0.00141934,0.0032758,0.00152176,0.00495561,0.00158764,0.00652301,0.00162152,0.00773691,0.00162717,0.00837372,-0.00138072,-0.017015,
0.000297263,-0.00129258,0.000586055,-0.00169581,0.000851838,-0.0015228,0.00108759,-0.000862763,0.00128806,0.000292547,0.00144992,0.00182845,0.00157264,0.00351892,0.0016575,0.00510295,0.00170605,0.00632454,0.00171941,0.00696661,-0.00158354,-0.0167843,
0.000279073,-0.00169858,0.000560438,-0.00253325,0.000827021,-0.00258421,0.00106992,-0.00205768,0.00128356,-0.00102207,0.00146334,0.000417149,0.00160601,0.00203779,0.00170959,0.003563,0.00177255,0.00473293,0.00179348,0.005347,-0.00178355,-0.0165463,
0.000256884,-0.00196655,0.00052577,-0.00320071,0.000790044,-0.00354367,0.00103827,-0.0031918,0.00126346,-0.00230913,0.00145962,-0.00102784,0.00162092,0.000443313,0.00174208,0.00183615,0.0018185,0.00290137,0.00184649,0.00346016,-0.00198112,-0.0163802,
0.000232858,-0.00201788,0.000485018,-0.00355068,0.00074321,-0.00422304,0.000994289,-0.00410984,0.00122893,-0.00342826,0.00143923,-0.00236233,0.00161691,-0.00111272,0.00175366,8.07953e-05,0.001842,0.000995355,0.00187625,0.00147694,-0.00217629,-0.0161462,
0.000208715,-0.00199445,0.000441358,-0.0036942,0.000689549,-0.0046822,0.000940224,-0.00487147,0.00118152,-0.00445538,0.00140303,-0.00366218,0.00159407,-0.00269505,0.00174366,-0.00175689,0.00184187,-0.00103119,0.00188135,-0.000644459,-0.0023687,-0.015922,
0.000187092,-0.00161872,0.000399098,-0.00333039,0.000633822,-0.00457289,0.000880192,-0.00510449,0.00112453,-0.00502425,0.00135363,-0.00456325,0.00155433,-0.00392863,0.00171342,-0.00328855,0.00181905,-0.00278139,0.00186253,-0.00250367,-0.00255631,-0.0153472,
0.000169323,-0.00135496,0.0003615,-0.00293156,0.000580275,-0.00432929,0.000818187,-0.00520356,0.00106117,-0.00551801,0.00129351,-0.00544766,0.00149961,-0.00518676,0.00166444,-0.00487442,0.00177475,-0.00460649,0.00182085,-0.00444858,-0.00273726,-0.0148125,
0.000153926,-0.00121851,0.000328315,-0.00260545,0.000529931,-0.00405196,0.000755487,-0.00522733,0.000992155,-0.00596617,0.00122274,-0.00633486,0.00142957,-0.00648123,0.00159608,-0.00651551,0.0017081,-0.00649879,0.00175534,-0.00646774,-0.00291223,-0.0143507,
0.000139152,-0.00124162,0.000297859,-0.00248067,0.000482226,-0.00390191,0.000692216,-0.00530843,0.0009175,-0.00646181,0.00114088,-0.00729589,0.00134338,-0.00787335,0.00150735,-0.00826494,0.00161804,-0.00850397,0.00166487,-0.00860278,-0.00308261,-0.0140481,
0.000123495,-0.00135822,0.0002677,-0.00255435,0.000435275,-0.00393489,0.000627377,-0.00549901,0.000836557,-0.00701915,0.00104715,-0.0083129,0.00124008,-0.00933012,0.00139718,-0.0100825,0.00150347,-0.010576,0.00154834,-0.010804,-0.00325027,-0.0138984,
0.000106319,-0.00149294,0.000235843,-0.00275957,0.000386903,-0.00414219,0.000559568,-0.0058121,0.000748663,-0.00762678,0.000941161,-0.00933905,0.0011193,-0.0107829,0.00126523,-0.0118906,0.00136409,-0.0126328,0.00140547,-0.0129863,-0.00341679,-0.0138583,
8.78385e-05,-0.00158022,0.000201326,-0.00299463,0.000335401,-0.00445571,0.000487492,-0.00621544,0.000653433,-0.00824816,0.000823217,-0.0103079,0.00098165,-0.0121391,0.00111224,-0.0135838,0.00120076,-0.014564,0.00123717,-0.0150373,-0.00358304,-0.0138541,
6.69353e-05,-0.00188993,0.000162252,-0.00351639,0.000277926,-0.00513478,0.000408285,-0.00700172,0.000548849,-0.00919025,0.000692267,-0.01151,0.000826718,-0.0136632,0.000938114,-0.0154096,0.00101353,-0.0166102,0.00104357,-0.017196,-0.0037511,-0.0141605,
4.29679e-05,-0.00209618,0.000117174,-0.00399346,0.000212128,-0.00583833,0.000319256,-0.00785005,0.000432825,-0.0101566,0.000547291,-0.0126488,0.000654389,-0.0150396,0.000743281,-0.0170332,0.000803093,-0.0184269,0.000825487,-0.0191145,-0.00392281,-0.0144612,
1.57529e-05,-0.00242878,6.53838e-05,-0.00463378,0.000136578,-0.00675577,0.000218482,-0.00895474,0.000303739,-0.0113662,0.000387644,-0.0139571,0.000465089,-0.0164932,0.000528927,-0.0186625,0.000571049,-0.0202092,0.000584653,-0.0209833,-0.00409939,-0.0149732,
-1.1058e-05,-0.00206587,1.05009e-05,-0.00451361,5.44168e-05,-0.00693644,0.000108625,-0.00935786,0.000164297,-0.0118788,0.000216791,-0.0145165,0.000263375,-0.0171105,0.000300537,-0.0193731,0.000323441,-0.0210196,0.000327348,-0.0218573,-0.00427783,-0.0147705,
-3.26498e-05,-0.0015818,-4.08455e-05,-0.00405784,-2.7641e-05,-0.00673841,-3.91125e-06,-0.00939573,2.07941e-05,-0.0120375,4.15098e-05,-0.0146928,5.69919e-05,-0.0172723,6.68667e-05,-0.0195442,6.97283e-05,-0.0212269,6.33515e-05,-0.0220974,-0.00445177,-0.0142241,
-4.91564e-05,-0.00122263,-8.61495e-05,-0.00352219,-0.000106067,-0.00633627,-0.000115528,-0.0092011,-0.00012328,-0.0119681,-0.000134468,-0.0146288,-0.000149585,-0.0171424,-0.000166643,-0.019348,-0.000183851,-0.0209991,-0.000200686,-0.0218651,-0.00461806,-0.0134934,
-6.17041e-05,-0.000920137,-0.000124593,-0.00292576,-0.000178236,-0.00570442,-0.000222933,-0.00869402,-0.000264566,-0.0115679,-0.000307689,-0.0142284,-0.000352414,-0.0166459,-0.000395235,-0.018726,-0.00043174,-0.0202814,-0.000458742,-0.0211035,-0.00477405,-0.0125078,
-7.18158e-05,-0.000804506,-0.000156854,-0.00249535,-0.000242803,-0.00507877,-0.00032349,-0.00806364,-0.000400003,-0.0109906,-0.000474998,-0.0136388,-0.000548079,-0.0159455,-0.000614906,-0.0178618,-0.000669238,-0.0192707,-0.000705658,-0.0200131,-0.00491773,-0.0114421,
-8.18426e-05,-0.000888778,-0.000185608,-0.00233605,-0.000300823,-0.00461941,-0.00041655,-0.00745075,-0.000528061,-0.0103389,-0.000634619,-0.0129436,-0.000734677,-0.0151315,-0.000823418,-0.0168661,-0.000893609,-0.018097,-0.000938324,-0.0187343,-0.00504879,-0.0104025,
-9.44333e-05,-0.00121031,-0.000214784,-0.00255264,-0.000355424,-0.00450958,-0.000503524,-0.00705571,-0.00064887,-0.00978607,-0.000786151,-0.01229,-0.000911694,-0.0143466,-0.00102015,-0.0158979,-0.00110399,-0.0169419,-0.00115566,-0.0174631,-0.00516847,-0.00954681,
-0.000110767,-0.001503,-0.000247357,-0.00288571,-0.000409743,-0.00456594,-0.000586238,-0.00674415,-0.000762777,-0.00919373,-0.000929099,-0.0115149,-0.00107842,-0.0134149,-0.00120442,-0.0147897,-0.00129971,-0.0156582,-0.00135696,-0.0160686,-0.00527798,-0.00870597,
-0.000132508,-0.00208969,-0.000286604,-0.00364742,-0.000467965,-0.00514867,-0.000668266,-0.00694051,-0.000871994,-0.0090094,-0.0010646,-0.0110534,-0.00123558,-0.0127553,-0.00137705,-0.0139597,-0.00148184,-0.0146776,-0.00154343,-0.0149956,-0.00537997,-0.00829247,
-0.000162445,-0.0028489,-0.000337091,-0.00474011,-0.000536013,-0.00618861,-0.000755688,-0.00763727,-0.000981656,-0.00927082,-0.00119668,-0.0109501,-0.00138662,-0.0123997,-0.00154152,-0.0134318,-0.00165417,-0.0140281,-0.00171915,-0.0142793,-0.00547962,-0.00831633,
-0.000195202,-0.00260031,-0.000394693,-0.00482378,-0.000611362,-0.00634899,-0.000846807,-0.00754674,-0.00108975,-0.00874686,-0.00132241,-0.0100013,-0.00152795,-0.0111424,-0.00169414,-0.0119889,-0.00181333,-0.0124858,-0.00188105,-0.0126948,-0.00557473,-0.00753585,
-0.000223826,-0.00218314,-0.000450817,-0.00449984,-0.000686584,-0.00615558,-0.000935469,-0.00721548,-0.00119047,-0.00803928,-0.00143553,-0.00885234,-0.00165268,-0.0096411,-0.0018278,-0.0102789,-0.00195241,-0.0106841,-0.00202247,-0.0108666,-0.00565933,-0.00656441,
-0.000250074,-0.00219021,-0.000504293,-0.00439282,-0.000760462,-0.00612172,-0.00102172,-0.00713338,-0.00128482,-0.00767658,-0.00153713,-0.00808191,-0.00176152,-0.00850066,-0.00194291,-0.00890347,-0.00207179,-0.00920691,-0.0021439,-0.00936494,-0.0057345,-0.00596282,
-0.000277746,-0.00240062,-0.000557483,-0.00445572,-0.000834273,-0.00614742,-0.00110758,-0.00714437,-0.00137605,-0.00751217,-0.00163115,-0.00758719,-0.00185841,-0.00765341,-0.00204312,-0.0078014,-0.00217491,-0.00797892,-0.00224871,-0.00809953,-0.00580405,-0.00562868,
-0.000309098,-0.00278234,-0.000613083,-0.00478867,-0.000909509,-0.00636383,-0.00119461,-0.00732702,-0.00146688,-0.00760438,-0.00172141,-0.00745195,-0.00194761,-0.00721871,-0.00213254,-0.0071084,-0.00226555,-0.00713024,-0.00234046,-0.0071898,-0.00587181,-0.00566284,
-0.000340632,-0.00245611,-0.000668731,-0.00445815,-0.0009833,-0.00590853,-0.00127956,-0.00680126,-0.00155489,-0.00703761,-0.00180675,-0.00676162,-0.00202874,-0.00630869,-0.00221088,-0.00595954,-0.0023431,-0.00580231,-0.00241822,-0.00577448,-0.00593686,-0.00517769,
-0.000362979,-0.00130324,-0.000714094,-0.00308342,-0.00104539,-0.00441387,-0.00135182,-0.00521429,-0.00162984,-0.00542829,-0.00187808,-0.00511301,-0.00209378,-0.00453118,-0.0022705,-0.00398667,-0.00239971,-0.00364485,-0.00247388,-0.00351037,-0.00599072,-0.00379746,
-0.000372368,-0.000309746,-0.000741724,-0.00152372,-0.00108794,-0.00265902,-0.00140337,-0.00335554,-0.00168384,-0.00354971,-0.00192836,-0.00325017,-0.00213673,-0.00262441,-0.00230606,-0.0019471,-0.00243015,-0.00144048,-0.00250203,-0.00119579,-0.00602723,-0.00228604,
-0.000375225,-0.000175223,-0.000754943,-0.000696523,-0.00111284,-0.00148334,-0.00143586,-0.0020417,-0.00171851,-0.00220927,-0.00195968,-0.00195246,-0.00216062,-0.00134971,-0.00232139,-0.000612056,-0.00243862,1.33284e-05,-0.00250698,0.000351333,-0.00604954,-0.00143111,
-0.000377279,-0.000152068,-0.000759791,-0.000127988,-0.00112436,-0.000442017,-0.0014529,-0.000789875,-0.00173731,-0.000908327,-0.00197568,-0.000698447,-0.00216976,-0.000162767,-0.00232167,0.000563307,-0.00243102,0.00124107,-0.00249493,0.00163592,-0.00606239,-0.000707843,
-0.000379775,-0.000232073,-0.000759916,0.000102541,-0.00112528,0.000275478,-0.00145629,0.000222791,-0.00174161,0.000199044,-0.00197767,0.000377465,-0.00216585,0.000824122,-0.00230944,0.001476,-0.00241072,0.00213046,-0.0024698,0.00253241,-0.00606806,-0.000236673,
-0.000380738,8.81883e-05,-0.000755876,0.000577652,-0.00111669,0.00114223,-0.00144628,0.00143563,-0.001731,0.00156885,-0.00196495,0.00174959,-0.00214833,0.00210453,-0.00228478,0.00263511,-0.00237871,0.00319444,-0.0024332,0.00355053,-0.00606661,0.000480935,
-0.00037649,0.000617027,-0.000744805,0.00127648,-0.00109716,0.00210538,-0.00142117,0.00273435,-0.00170305,0.00308146,-0.00193459,0.00331192,-0.00211419,0.00358916,-0.00224515,0.00397091,-0.00233324,0.00437933,-0.00238396,0.00464418,-0.00605549,0.00137328,
-0.0003656,0.00118257,-0.000724447,0.00211847,-0.00106571,0.0031325,-0.00138045,0.00403722,-0.00165672,0.00462584,-0.00188494,0.00495556,-0.00206155,0.00518306,-0.00218886,0.00541061,-0.00227312,0.00563737,-0.00232136,0.00578207,-0.00603302,0.00237374,
-0.000348985,0.00157306,-0.000694481,0.00286852,-0.00102251,0.00406228,-0.00132511,0.00517251,-0.00159291,0.00599149,-0.00181638,0.00645705,-0.00199037,0.00667179,-0.00211581,0.00676276,-0.00219845,0.00680683,-0.00224573,0.00682388,-0.00599896,0.0033034,
-0.000327935,0.00192341,-0.000655644,0.00359,-0.000968089,0.00500093,-0.00125638,0.00627089,-0.00151316,0.00728077,-0.00173015,0.00789491,-0.00190145,0.00813546,-0.00202642,0.0081285,-0.00210951,0.00801843,-0.00215728,0.00792227,-0.00595347,0.00427986,
-0.000303754,0.00210294,-0.000609462,0.0040908,-0.000903475,0.00575471,-0.00117563,0.0071736,-0.00141939,0.00832851,-0.00162817,0.00907983,-0.00179625,0.00937881,-0.00192163,0.00932795,-0.0020067,0.00911706,-0.00205616,0.00894069,-0.00589695,0.00514087,
-0.000278387,0.00213084,-0.000558827,0.00433531,-0.000831329,0.00625207,-0.00108552,0.00783046,-0.00131471,0.00909741,-0.00151378,0.0099609,-0.00167781,0.0103407,-0.00180376,0.0103067,-0.00189162,0.0100643,-0.00194345,0.0098531,-0.00583103,0.00584805,
-0.000252624,0.00217041,-0.000505888,0.00448041,-0.00075409,0.00660272,-0.00098833,0.00834796,-0.00120173,0.00971369,-0.00138988,0.0106659,-0.0015488,0.01114,-0.00167476,0.0111812,-0.00176535,0.0109809,-0.00181967,0.010785,-0.00575677,0.00652955,
-0.000227088,0.00209742,-0.000452464,0.00442167,-0.000674353,0.00667043,-0.000886709,0.00856744,-0.00108313,0.0100322,-0.00125938,0.011063,-0.00141199,0.0116413,-0.00153676,0.0118063,-0.00162916,0.0117148,-0.0016855,0.0115808,-0.00567533,0.00704676,
-0.000203287,0.001888,-0.000401155,0.00413334,-0.000595758,0.00641646,-0.00078464,0.00842284,-0.000962874,0.009988,-0.00112626,0.0111034,-0.00127125,0.0117983,-0.00139311,0.0121228,-0.0014857,0.01219,-0.00154309,0.0121542,-0.00558901,0.00734161,
-0.000181656,0.0017337,-0.000353473,0.00382174,-0.000520943,0.00604597,-0.000685403,0.00809839,-0.000844288,0.00975537,-0.000993706,0.0109717,-0.00112957,0.011801,-0.00124646,0.0123075,-0.00133713,0.012562,-0.00139425,0.0126455,-0.00549943,0.00758939,
-0.000165425,0.001015,-0.000313689,0.00282423,-0.000455251,0.00490184,-0.000595168,0.00692786,-0.000733726,0.00865354,-0.000867857,0.00998687,-0.000992863,0.0109707,-0.00110252,0.0116705,-0.00118897,0.012119,-0.00124433,0.0123268,-0.00541132,0.00709856,
-0.000155794,0.000625686,-0.000284797,0.00201484,-0.000402805,0.00384584,-0.000518941,0.00577045,-0.000636557,0.00752818,-0.000753951,0.00898377,-0.000866139,0.0101378,-0.000966228,0.0110321,-0.00104618,0.0116633,-0.00109835,0.0119859,-0.00532859,0.00669073,
-0.000144876,0.00117658,-0.000259436,0.00223242,-0.000357421,0.00373243,-0.000451454,0.00547955,-0.000548018,0.00722156,-0.000647263,0.00878692,-0.000744558,0.0101139,-0.000832791,0.0111932,-0.000904187,0.0119839,-0.000951887,0.0124021,-0.00524542,0.00717226,
-0.000124697,0.00212425,-0.000226883,0.0031928,-0.000308854,0.00437871,-0.000383312,0.00588764,-0.000459344,0.00755829,-0.000539301,0.00920027,-0.000619709,0.0106829,-0.000693979,0.0119262,-0.00075508,0.0128458,-0.000797306,0.0133363,-0.00515245,0.00832362,
-9.13808e-05,0.00333242,-0.000178464,0.00484498,-0.000247324,0.0058854,-0.000305186,0.00714865,-0.000361874,0.00869464,-0.000421922,0.010361,-0.000483794,0.011959,-0.000542327,0.0133315,-0.000591787,0.0143463,-0.000627811,0.0148859,-0.00504099,0.010254,
-4.8319e-05,0.00377453,-0.000113088,0.00599357,-0.000168912,0.00717469,-0.000212727,0.00827528,-0.000251782,0.00966701,-0.000292002,0.0112946,-0.000334307,0.0129464,-0.000375833,0.0143991,-0.000412723,0.0154731,-0.000442081,0.0160413,-0.00490772,0.0119586,
-2.58145e-06,0.0038118,-3.66544e-05,0.00668169,-7.60264e-05,0.00827705,-0.00010677,0.00938898,-0.000129983,0.0106465,-0.000151206,0.0121773,-0.000173741,0.0138076,-0.000197657,0.015279,-0.000221496,0.0163733,-0.000243953,0.0169523,-0.00475445,0.0135864,
4.12559e-05,0.00349278,4.42739e-05,0.00675608,2.73254e-05,0.00890468,1.10712e-05,0.0102408,2.5267e-06,0.0114467,-1.08611e-06,0.0128494,-4.57177e-06,0.0143827,-1.10611e-05,0.0158039,-2.18576e-05,0.016876,-3.73901e-05,0.0174482,-0.00458316,0.0149604,
8.00813e-05,0.00300112,0.00012297,0.00633461,0.000135006,0.00899625,0.000137043,0.0107284,0.000143303,0.0120133,0.000155793,0.0133009,0.00016982,0.0146796,0.000179739,0.0159825,0.000181446,0.0169866,0.000172643,0.0175325,-0.00439696,0.0160723,
0.000112629,0.00245963,0.000194514,0.00559045,0.000240695,0.00858243,0.00026629,0.0107761,0.000289148,0.0122773,0.000316683,0.0135107,0.000346188,0.0147118,0.000370745,0.0158412,0.000383861,0.0167313,0.00038134,0.0172285,-0.00419895,0.0169274,
0.000138946,0.00196584,0.000256278,0.00472518,0.000339115,0.0078024,0.000393549,0.0103952,0.000436227,0.0122062,0.000478697,0.013478,0.000521635,0.014523,0.000558538,0.0154493,0.000581448,0.016186,0.000584481,0.0166107,-0.00399192,0.0175747,
0.000159912,0.00156422,0.000307768,0.00388972,0.000426866,0.0068232,0.000514019,0.00965138,0.000580401,0.0117849,0.000638839,0.0131873,0.000693675,0.0141383,0.000740485,0.0148674,0.000771185,0.0154271,0.00077877,0.0157585,-0.00377808,0.0180624,
0.000174842,0.000968486,0.000347875,0.00283322,0.000500441,0.00545504,0.000621889,0.00830761,0.000715466,0.0106875,0.000791833,0.0122778,0.00085794,0.0132195,0.000912517,0.0137952,0.000948865,0.0141797,0.000959806,0.014407,-0.00356115,0.0180901,
0.000187712,0.00118217,0.000380602,0.00265578,0.000562208,0.00486496,0.000716989,0.00753718,0.000839898,0.0100189,0.000936506,0.0117962,0.00101428,0.0128095,0.0010752,0.0133058,0.00111526,0.0135484,0.00112832,0.0136773,-0.00334012,0.018744,
0.000206207,0.00186549,0.000415747,0.00321772,0.000621308,0.005012,0.000806249,0.0073468,0.000958672,0.00975538,0.00107744,0.011656,0.00116808,0.0127922,0.00123492,0.0132968,0.00127735,0.0134608,0.00129149,0.013518,-0.00310796,0.0199448,
0.000230543,0.00215742,0.000457008,0.00365261,0.000682139,0.00514516,0.000892642,0.00706668,0.00107269,0.00923915,0.00121446,0.0111524,0.00131953,0.0124169,0.00139289,0.0130098,0.00143723,0.0131786,0.00145185,0.0132104,-0.00286251,0.0209585,
0.000259456,0.00261915,0.000505455,0.00439614,0.00074755,0.00576061,0.000978685,0.00728852,0.00118279,0.00911186,0.00134694,0.0109093,0.00146776,0.0122601,0.00154905,0.0129936,0.00159588,0.0132534,0.00161102,0.0133184,-0.00260262,0.0223511,
0.000291253,0.00265616,0.000560437,0.00473214,0.000819012,0.00613664,0.0010666,0.00737141,0.00129025,0.00880688,0.0014747,0.0103761,0.00161187,0.0117371,0.00170289,0.0126235,0.00175374,0.0130431,0.00177016,0.0131987,-0.00232749,0.0234989,
0.000321819,0.00243384,0.00061706,0.00467188,0.000893274,0.00621436,0.00115463,0.00729747,0.00139334,0.00838469,0.00159488,0.00965835,0.001748,0.010942,0.00185045,0.0119523,0.00190748,0.0125646,0.00192653,0.0128524,-0.00203985,0.0244363,
0.000346643,0.00173128,0.000668481,0.00387927,0.00096405,0.00555033,0.00123817,0.00661228,0.00148832,0.00745116,0.00170331,0.00842288,0.00187099,0.00955534,0.001986,0.0106281,0.0020515,0.0114207,0.00207488,0.0118534,-0.00174453,0.0247765,
0.000360559,0.000647184,0.000705922,0.00236562,0.00102174,0.00403854,0.00130888,0.00515132,0.00156824,0.00586683,0.00179332,0.00658951,0.00197345,0.00753042,0.00210133,0.00858829,0.00217716,0.00950451,0.0022065,0.0100603,-0.00144936,0.024412,
0.000362294,-0.000294461,0.000724118,0.000696687,0.00105894,0.00215052,0.0013597,0.00329706,0.00162747,0.00399679,0.00186018,0.00456308,0.00205045,0.00531367,0.00219055,0.00628239,0.00227768,0.00723397,0.00231418,0.0078597,-0.00116035,0.0237492,
0.00035199,-0.0013528,0.000720388,-0.0012688,0.00107008,-0.000283753,0.0013843,0.000788268,0.00166067,0.0015247,0.00189976,0.00203504,0.00209806,0.00263262,0.00224896,0.00345709,0.00234722,0.00434459,0.00239129,0.00496792,-0.00088279,0.0225025,
0.000330655,-0.00214572,0.000694232,-0.00302997,0.00105181,-0.00272957,0.0013776,-0.00190458,0.00166295,-0.00115524,0.00190822,-0.000628082,0.00211305,-0.000127896,0.00227283,0.00052524,0.0023809,0.00126103,0.00243206,0.0018081,-0.000621299,0.0210706,
0.000302997,-0.00243801,0.000650653,-0.00417447,0.00100702,-0.00468686,0.00134026,-0.00430066,0.00163422,-0.00363722,0.00188603,-0.00307662,0.00209654,-0.00262434,0.00226312,-0.00214196,0.00237881,-0.0016146,0.00243577,-0.00120108,-0.000375847,0.0198288,
0.000275418,-0.00217452,0.000598576,-0.00446315,0.000943859,-0.00578446,0.00127826,-0.0059964,0.00157892,-0.00556984,0.00183743,-0.00502814,0.0020532,-0.00460408,0.00222464,-0.00427318,0.00234531,-0.00397012,0.00240628,-0.00371748,-0.000142416,0.0190664,
0.000253671,-0.00150396,0.000548149,-0.00392815,0.000873422,-0.00590343,0.00120124,-0.0067928,0.00150476,-0.00676779,0.00176911,-0.00635954,0.0019897,-0.00598911,0.00216432,-0.00578619,0.00228738,-0.00568424,0.00235044,-0.00558522,8.53659e-05,0.018887,
0.00023996,-0.000848971,0.000506571,-0.00301936,0.000805584,-0.00536815,0.00111877,-0.00690252,0.00141948,-0.00741255,0.00168717,-0.00728908,0.00191154,-0.00704483,0.0020879,-0.00695742,0.00221122,-0.00700729,0.00227472,-0.00702537,0.00031292,0.0190281,
0.000232643,-0.000429501,0.000475956,-0.00212393,0.0007462,-0.00451851,0.00103778,-0.00655174,0.0013288,-0.00765918,0.0015955,-0.00797069,0.00182152,-0.00795947,0.0019982,-0.00799756,0.00212029,-0.00814392,0.00218313,-0.00822705,0.000542803,0.0192751,
0.00022642,-0.000628564,0.000452227,-0.00187746,0.000694892,-0.00404669,0.000960193,-0.00635394,0.00123445,-0.0080273,0.00149422,-0.00888191,0.00171838,-0.0092202,0.00189369,-0.00941984,0.00201366,-0.0096225,0.00207536,-0.00972116,0.000773051,0.0190886,
0.000216663,-0.000992079,0.000429024,-0.00202486,0.000647717,-0.0038462,0.0008849,-0.00619002,0.00113625,-0.00830788,0.0013823,-0.00973929,0.0015998,-0.0105227,0.00177146,-0.0109403,0.00188873,-0.0111901,0.00194932,-0.0112742,0.000999882,0.0187053,
0.000200523,-0.001664,0.000400303,-0.00277562,0.000599064,-0.00429739,0.000808842,-0.00650074,0.001033,-0.00888424,0.00125863,-0.0108383,0.0014638,-0.0121136,0.00162882,-0.0128121,0.00174269,-0.0131364,0.00180238,-0.0132059,0.00121905,0.0178113,
0.000178639,-0.00195768,0.000363396,-0.00336901,0.000544833,-0.00476803,0.000729413,-0.00676386,0.00092432,-0.00922782,0.001124,-0.0115737,0.00131097,-0.013322,0.00146566,-0.0143519,0.00157491,-0.0148081,0.00163371,-0.0148943,0.00142815,0.0170278,
